Epoch,Flag,Clock Offset [s],SV,RINEX Code,Value,LLI,SNR
2025-01-06T18:46:57 GST,0,None,E02,C1B,2.101872010000E5,None,None
2025-01-06T18:46:57 GST,0,None,E02,L1B,1.104962406000E6,None,None
2025-01-06T18:46:57 GST,0,None,E10,C1B,2.101862630000E5,None,None
2025-01-06T18:46:57 GST,0,None,E10,L1B,1.105189945000E6,None,None
2025-01-06T18:46:57 GST,0,None,E11,C1B,2.101863030000E5,None,None
2025-01-06T18:46:57 GST,0,None,E11,L1B,1.104866933000E6,None,None
2025-01-06T18:46:57 GST,0,None,E12,C1B,2.101866330000E5,None,None
2025-01-06T18:46:57 GST,0,None,E12,L1B,1.105395355000E6,None,None
2025-01-06T18:46:57 GST,0,None,E24,C1B,2.101862880000E5,None,None
2025-01-06T18:46:57 GST,0,None,E24,L1B,1.104821065000E6,None,None
2025-01-06T18:46:57 GST,0,None,E25,C1B,2.101875700000E5,None,None
2025-01-06T18:46:57 GST,0,None,E25,L1B,1.105554464000E6,None,None
2025-01-06T18:46:57 GST,0,None,E36,C1B,2.101873570000E5,None,None
2025-01-06T18:46:57 GST,0,None,E36,L1B,1.105016625000E6,None,None
2025-01-06T18:46:58 GST,0,None,E02,L1B,1.105534387000E6,None,None
2025-01-06T18:46:58 GST,0,None,E02,C1B,2.102945320000E5,None,None
2025-01-06T18:46:58 GST,0,None,E10,L1B,1.105761909000E6,None,None
2025-01-06T18:46:58 GST,0,None,E10,C1B,2.102951860000E5,None,None
2025-01-06T18:46:58 GST,0,None,E11,L1B,1.105438906000E6,None,None
2025-01-06T18:46:58 GST,0,None,E11,C1B,2.102935800000E5,None,None
2025-01-06T18:46:58 GST,0,None,E12,L1B,1.105967295000E6,None,None
2025-01-06T18:46:58 GST,0,None,E12,C1B,2.102932520000E5,None,None
2025-01-06T18:46:58 GST,0,None,E24,L1B,1.105393058000E6,None,None
2025-01-06T18:46:58 GST,0,None,E24,C1B,2.102913030000E5,None,None
2025-01-06T18:46:58 GST,0,None,E25,L1B,1.106126430000E6,None,None
2025-01-06T18:46:58 GST,0,None,E25,C1B,2.102925870000E5,None,None
2025-01-06T18:46:58 GST,0,None,E36,L1B,1.105588604000E6,None,None
2025-01-06T18:46:58 GST,0,None,E36,C1B,2.102949810000E5,None,None
2025-01-06T18:46:59 GST,0,None,E02,L1B,1.106106333000E6,None,None
2025-01-06T18:46:59 GST,0,None,E02,C1B,2.104035860000E5,None,None
2025-01-06T18:46:59 GST,0,None,E10,L1B,1.106333865000E6,None,None
2025-01-06T18:46:59 GST,0,None,E10,C1B,2.104030440000E5,None,None
2025-01-06T18:46:59 GST,0,None,E11,L1B,1.106010873000E6,None,None
2025-01-06T18:46:59 GST,0,None,E11,C1B,2.104011160000E5,None,None
2025-01-06T18:46:59 GST,0,None,E12,L1B,1.106539264000E6,None,None
2025-01-06T18:46:59 GST,0,None,E12,C1B,2.104005560000E5,None,None
2025-01-06T18:46:59 GST,0,None,E24,L1B,1.105965010000E6,None,None
2025-01-06T18:46:59 GST,0,None,E24,C1B,2.104026420000E5,None,None
2025-01-06T18:46:59 GST,0,None,E25,L1B,1.106698386000E6,None,None
2025-01-06T18:46:59 GST,0,None,E25,C1B,2.104007440000E5,None,None
2025-01-06T18:46:59 GST,0,None,E36,L1B,1.106160551000E6,None,None
2025-01-06T18:46:59 GST,0,None,E36,C1B,2.104036420000E5,None,None
2025-01-06T18:47:00 GST,0,None,E02,C1B,2.105102410000E5,None,None
2025-01-06T18:47:00 GST,0,None,E02,L1B,1.106678286000E6,None,None
2025-01-06T18:47:00 GST,0,None,E10,C1B,2.105091840000E5,None,None
2025-01-06T18:47:00 GST,0,None,E10,L1B,1.106905815000E6,None,None
2025-01-06T18:47:00 GST,0,None,E11,C1B,2.105105680000E5,None,None
2025-01-06T18:47:00 GST,0,None,E11,L1B,1.106582815000E6,None,None
2025-01-06T18:47:00 GST,0,None,E12,C1B,2.105053590000E5,None,None
2025-01-06T18:47:00 GST,0,None,E12,L1B,1.107111215000E6,None,None
2025-01-06T18:47:00 GST,0,None,E24,C1B,2.105110380000E5,None,None
2025-01-06T18:47:00 GST,0,None,E24,L1B,1.106536954000E6,None,None
2025-01-06T18:47:00 GST,0,None,E25,C1B,2.105099630000E5,None,None
2025-01-06T18:47:00 GST,0,None,E25,L1B,1.107270337000E6,None,None
2025-01-06T18:47:00 GST,0,None,E36,C1B,2.105104220000E5,None,None
2025-01-06T18:47:00 GST,0,None,E36,L1B,1.106732504000E6,None,None
2025-01-06T18:47:01 GST,0,None,E02,L1B,1.107250043000E6,None,None
2025-01-06T18:47:01 GST,0,None,E02,C1B,2.106183160000E5,None,None
2025-01-06T18:47:01 GST,0,None,E10,L1B,1.107477570000E6,None,None
2025-01-06T18:47:01 GST,0,None,E10,C1B,2.106188960000E5,None,None
2025-01-06T18:47:01 GST,0,None,E11,L1B,1.107154560000E6,None,None
2025-01-06T18:47:01 GST,0,None,E11,C1B,2.106164470000E5,None,None
2025-01-06T18:47:01 GST,0,None,E12,L1B,1.107682969000E6,None,None
2025-01-06T18:47:01 GST,0,None,E12,C1B,2.106162680000E5,None,None
2025-01-06T18:47:01 GST,0,None,E24,L1B,1.107108704000E6,None,None
2025-01-06T18:47:01 GST,0,None,E24,C1B,2.106175190000E5,None,None
2025-01-06T18:47:01 GST,0,None,E25,L1B,1.107842091000E6,None,None
2025-01-06T18:47:01 GST,0,None,E25,C1B,2.106169260000E5,None,None
2025-01-06T18:47:01 GST,0,None,E36,L1B,1.107304263000E6,None,None
2025-01-06T18:47:01 GST,0,None,E36,C1B,2.106176440000E5,None,None
2025-01-06T18:47:02 GST,0,None,E02,C1B,2.107263930000E5,None,None
2025-01-06T18:47:02 GST,0,None,E02,L1B,1.107822202000E6,None,None
2025-01-06T18:47:02 GST,0,None,E10,C1B,2.107254640000E5,None,None
2025-01-06T18:47:02 GST,0,None,E10,L1B,1.108049726000E6,None,None
2025-01-06T18:47:02 GST,0,None,E11,C1B,2.107247310000E5,None,None
2025-01-06T18:47:02 GST,0,None,E11,L1B,1.107726724000E6,None,None
2025-01-06T18:47:02 GST,0,None,E12,C1B,2.107276960000E5,None,None
2025-01-06T18:47:02 GST,0,None,E12,L1B,1.108255120000E6,None,None
2025-01-06T18:47:02 GST,0,None,E24,C1B,2.107206840000E5,None,None
2025-01-06T18:47:02 GST,0,None,E24,L1B,1.107680851000E6,None,None
2025-01-06T18:47:02 GST,0,None,E25,C1B,2.107243770000E5,None,None
2025-01-06T18:47:02 GST,0,None,E25,L1B,1.108414248000E6,None,None
2025-01-06T18:47:02 GST,0,None,E36,C1B,2.107259690000E5,None,None
2025-01-06T18:47:02 GST,0,None,E36,L1B,1.107876422000E6,None,None
2025-01-06T18:47:03 GST,0,None,E02,L1B,1.108394731000E6,None,None
2025-01-06T18:47:03 GST,0,None,E02,C1B,2.108343040000E5,None,None
2025-01-06T18:47:03 GST,0,None,E10,L1B,1.108622257000E6,None,None
2025-01-06T18:47:03 GST,0,None,E10,C1B,2.108332080000E5,None,None
2025-01-06T18:47:03 GST,0,None,E11,L1B,1.108299265000E6,None,None
2025-01-06T18:47:03 GST,0,None,E11,C1B,2.108335670000E5,None,None
2025-01-06T18:47:03 GST,0,None,E12,L1B,1.108827658000E6,None,None
2025-01-06T18:47:03 GST,0,None,E12,C1B,2.108284740000E5,None,None
2025-01-06T18:47:03 GST,0,None,E24,L1B,1.108253389000E6,None,None
2025-01-06T18:47:03 GST,0,None,E24,C1B,2.108306130000E5,None,None
2025-01-06T18:47:03 GST,0,None,E25,L1B,1.108986782000E6,None,None
2025-01-06T18:47:03 GST,0,None,E25,C1B,2.108325350000E5,None,None
2025-01-06T18:47:03 GST,0,None,E36,L1B,1.108448953000E6,None,None
2025-01-06T18:47:03 GST,0,None,E36,C1B,2.108333540000E5,None,None
2025-01-06T18:47:04 GST,0,None,E02,L1B,1.108967206000E6,None,None
2025-01-06T18:47:04 GST,0,None,E02,C1B,2.109433940000E5,None,None
2025-01-06T18:47:04 GST,0,None,E10,L1B,1.109194733000E6,None,None
2025-01-06T18:47:04 GST,0,None,E10,C1B,2.109425140000E5,None,None
2025-01-06T18:47:04 GST,0,None,E11,L1B,1.108871731000E6,None,None
2025-01-06T18:47:04 GST,0,None,E11,C1B,2.109397400000E5,None,None
2025-01-06T18:47:04 GST,0,None,E12,L1B,1.109400140000E6,None,None
2025-01-06T18:47:04 GST,0,None,E12,C1B,2.109373470000E5,None,None
2025-01-06T18:47:04 GST,0,None,E24,L1B,1.108825879000E6,None,None
2025-01-06T18:47:04 GST,0,None,E24,C1B,2.109402610000E5,None,None
2025-01-06T18:47:04 GST,0,None,E25,L1B,1.109559257000E6,None,None
2025-01-06T18:47:04 GST,0,None,E25,C1B,2.109406040000E5,None,None
2025-01-06T18:47:04 GST,0,None,E36,L1B,1.109021425000E6,None,None
2025-01-06T18:47:04 GST,0,None,E36,C1B,2.109410250000E5,None,None
2025-01-06T18:47:05 GST,0,None,E02,L1B,1.109539551000E6,None,None
2025-01-06T18:47:05 GST,0,None,E02,C1B,2.110497620000E5,None,None
2025-01-06T18:47:05 GST,0,None,E10,L1B,1.109767069000E6,None,None
2025-01-06T18:47:05 GST,0,None,E10,C1B,2.110489380000E5,None,None
2025-01-06T18:47:05 GST,0,None,E11,L1B,1.109444061000E6,None,None
2025-01-06T18:47:05 GST,0,None,E11,C1B,2.110476750000E5,None,None
2025-01-06T18:47:05 GST,0,None,E12,L1B,1.109972474000E6,None,None
2025-01-06T18:47:05 GST,0,None,E12,C1B,2.110455340000E5,None,None
2025-01-06T18:47:05 GST,0,None,E24,L1B,1.109398202000E6,None,None
2025-01-06T18:47:05 GST,0,None,E24,C1B,2.110496280000E5,None,None
2025-01-06T18:47:05 GST,0,None,E25,L1B,1.110131591000E6,None,None
2025-01-06T18:47:05 GST,0,None,E25,C1B,2.110486200000E5,None,None
2025-01-06T18:47:05 GST,0,None,E36,L1B,1.109593769000E6,None,None
2025-01-06T18:47:05 GST,0,None,E36,C1B,2.110495870000E5,None,None
2025-01-06T18:47:06 GST,0,None,E02,C1B,2.111544420000E5,None,None
2025-01-06T18:47:06 GST,0,None,E02,L1B,1.110111742000E6,None,None
2025-01-06T18:47:06 GST,0,None,E10,C1B,2.111570830000E5,None,None
2025-01-06T18:47:06 GST,0,None,E10,L1B,1.110339259000E6,None,None
2025-01-06T18:47:06 GST,0,None,E11,C1B,2.111558350000E5,None,None
2025-01-06T18:47:06 GST,0,None,E11,L1B,1.110016256000E6,None,None
2025-01-06T18:47:06 GST,0,None,E12,C1B,2.111563400000E5,None,None
2025-01-06T18:47:06 GST,0,None,E12,L1B,1.110544666000E6,None,None
2025-01-06T18:47:06 GST,0,None,E24,C1B,2.111552280000E5,None,None
2025-01-06T18:47:06 GST,0,None,E24,L1B,1.109970394000E6,None,None
2025-01-06T18:47:06 GST,0,None,E25,C1B,2.111577670000E5,None,None
2025-01-06T18:47:06 GST,0,None,E25,L1B,1.110703792000E6,None,None
2025-01-06T18:47:06 GST,0,None,E36,C1B,2.111559850000E5,None,None
2025-01-06T18:47:06 GST,0,None,E36,L1B,1.110165960000E6,None,None
2025-01-06T18:47:07 GST,0,None,E02,C1B,2.112654750000E5,None,None
2025-01-06T18:47:07 GST,0,None,E02,L1B,1.110684068000E6,None,None
2025-01-06T18:47:07 GST,0,None,E10,C1B,2.112635840000E5,None,None
2025-01-06T18:47:07 GST,0,None,E10,L1B,1.110911579000E6,None,None
2025-01-06T18:47:07 GST,0,None,E11,C1B,2.112637230000E5,None,None
2025-01-06T18:47:07 GST,0,None,E11,L1B,1.110588594000E6,None,None
2025-01-06T18:47:07 GST,0,None,E12,C1B,2.112634610000E5,None,None
2025-01-06T18:47:07 GST,0,None,E12,L1B,1.111116995000E6,None,None
2025-01-06T18:47:07 GST,0,None,E24,C1B,2.112665070000E5,None,None
2025-01-06T18:47:07 GST,0,None,E24,L1B,1.110542721000E6,None,None
2025-01-06T18:47:07 GST,0,None,E25,C1B,2.112646740000E5,None,None
2025-01-06T18:47:07 GST,0,None,E25,L1B,1.111276109000E6,None,None
2025-01-06T18:47:07 GST,0,None,E36,C1B,2.112637180000E5,None,None
2025-01-06T18:47:07 GST,0,None,E36,L1B,1.110738282000E6,None,None
2025-01-06T18:47:08 GST,0,None,E02,C1B,2.113727560000E5,None,None
2025-01-06T18:47:08 GST,0,None,E02,L1B,1.111256357000E6,None,None
2025-01-06T18:47:08 GST,0,None,E10,C1B,2.113724020000E5,None,None
2025-01-06T18:47:08 GST,0,None,E10,L1B,1.111483872000E6,None,None
2025-01-06T18:47:08 GST,0,None,E11,C1B,2.113704460000E5,None,None
2025-01-06T18:47:08 GST,0,None,E11,L1B,1.111160880000E6,None,None
2025-01-06T18:47:08 GST,0,None,E12,C1B,2.113680060000E5,None,None
2025-01-06T18:47:08 GST,0,None,E12,L1B,1.111689265000E6,None,None
2025-01-06T18:47:08 GST,0,None,E24,C1B,2.113734270000E5,None,None
2025-01-06T18:47:08 GST,0,None,E24,L1B,1.111115003000E6,None,None
2025-01-06T18:47:08 GST,0,None,E25,C1B,2.113720690000E5,None,None
2025-01-06T18:47:08 GST,0,None,E25,L1B,1.111848406000E6,None,None
2025-01-06T18:47:08 GST,0,None,E36,C1B,2.113746210000E5,None,None
2025-01-06T18:47:08 GST,0,None,E36,L1B,1.111310576000E6,None,None
2025-01-06T18:47:09 GST,0,None,E02,C1B,2.114825290000E5,None,None
2025-01-06T18:47:09 GST,0,None,E02,L1B,1.111828538000E6,None,None
2025-01-06T18:47:09 GST,0,None,E10,C1B,2.114802280000E5,None,None
2025-01-06T18:47:09 GST,0,None,E10,L1B,1.112056048000E6,None,None
2025-01-06T18:47:09 GST,0,None,E11,C1B,2.114773420000E5,None,None
2025-01-06T18:47:09 GST,0,None,E11,L1B,1.111733042000E6,None,None
2025-01-06T18:47:09 GST,0,None,E12,C1B,2.114760610000E5,None,None
2025-01-06T18:47:09 GST,0,None,E12,L1B,1.112261444000E6,None,None
2025-01-06T18:47:09 GST,0,None,E24,C1B,2.114842580000E5,None,None
2025-01-06T18:47:09 GST,0,None,E24,L1B,1.111687172000E6,None,None
2025-01-06T18:47:09 GST,0,None,E25,C1B,2.114794580000E5,None,None
2025-01-06T18:47:09 GST,0,None,E25,L1B,1.112420573000E6,None,None
2025-01-06T18:47:09 GST,0,None,E36,C1B,2.114808530000E5,None,None
2025-01-06T18:47:09 GST,0,None,E36,L1B,1.111882758000E6,None,None
2025-01-06T18:47:10 GST,0,None,E02,C1B,2.115880990000E5,None,None
2025-01-06T18:47:10 GST,0,None,E02,L1B,1.112400984000E6,None,None
2025-01-06T18:47:10 GST,0,None,E10,C1B,2.115875990000E5,None,None
2025-01-06T18:47:10 GST,0,None,E10,L1B,1.112628495000E6,None,None
2025-01-06T18:47:10 GST,0,None,E11,C1B,2.115865430000E5,None,None
2025-01-06T18:47:10 GST,0,None,E11,L1B,1.112305493000E6,None,None
2025-01-06T18:47:10 GST,0,None,E12,C1B,2.115844280000E5,None,None
2025-01-06T18:47:10 GST,0,None,E12,L1B,1.112833889000E6,None,None
2025-01-06T18:47:10 GST,0,None,E24,C1B,2.115922000000E5,None,None
2025-01-06T18:47:10 GST,0,None,E24,L1B,1.112259618000E6,None,None
2025-01-06T18:47:10 GST,0,None,E25,C1B,2.115881530000E5,None,None
2025-01-06T18:47:10 GST,0,None,E25,L1B,1.112993018000E6,None,None
2025-01-06T18:47:10 GST,0,None,E36,C1B,2.115879970000E5,None,None
2025-01-06T18:47:10 GST,0,None,E36,L1B,1.112455207000E6,None,None
2025-01-06T18:47:11 GST,0,None,E02,C1B,2.116967400000E5,None,None
2025-01-06T18:47:11 GST,0,None,E02,L1B,1.112973610000E6,None,None
2025-01-06T18:47:11 GST,0,None,E10,C1B,2.116954640000E5,None,None
2025-01-06T18:47:11 GST,0,None,E10,L1B,1.113201127000E6,None,None
2025-01-06T18:47:11 GST,0,None,E11,C1B,2.116942630000E5,None,None
2025-01-06T18:47:11 GST,0,None,E11,L1B,1.112878137000E6,None,None
2025-01-06T18:47:11 GST,0,None,E12,C1B,2.116904510000E5,None,None
2025-01-06T18:47:11 GST,0,None,E12,L1B,1.113406524000E6,None,None
2025-01-06T18:47:11 GST,0,None,E24,C1B,2.116979490000E5,None,None
2025-01-06T18:47:11 GST,0,None,E24,L1B,1.112832262000E6,None,None
2025-01-06T18:47:11 GST,0,None,E25,C1B,2.116944020000E5,None,None
2025-01-06T18:47:11 GST,0,None,E25,L1B,1.113565655000E6,None,None
2025-01-06T18:47:11 GST,0,None,E36,C1B,2.116950660000E5,None,None
2025-01-06T18:47:11 GST,0,None,E36,L1B,1.113027836000E6,None,None
2025-01-06T18:47:12 GST,0,None,E02,C1B,2.118027620000E5,None,None
2025-01-06T18:47:12 GST,0,None,E02,L1B,1.113546091000E6,None,None
2025-01-06T18:47:12 GST,0,None,E10,C1B,2.118014690000E5,None,None
2025-01-06T18:47:12 GST,0,None,E10,L1B,1.113773597000E6,None,None
2025-01-06T18:47:12 GST,0,None,E11,C1B,2.118024450000E5,None,None
2025-01-06T18:47:12 GST,0,None,E11,L1B,1.113450607000E6,None,None
2025-01-06T18:47:12 GST,0,None,E12,C1B,2.118062240000E5,None,None
2025-01-06T18:47:12 GST,0,None,E12,L1B,1.113978988000E6,None,None
2025-01-06T18:47:12 GST,0,None,E24,C1B,2.118056580000E5,None,None
2025-01-06T18:47:12 GST,0,None,E24,L1B,1.113404716000E6,None,None
2025-01-06T18:47:12 GST,0,None,E25,C1B,2.118022350000E5,None,None
2025-01-06T18:47:12 GST,0,None,E25,L1B,1.114138115000E6,None,None
2025-01-06T18:47:12 GST,0,None,E36,C1B,2.118038020000E5,None,None
2025-01-06T18:47:12 GST,0,None,E36,L1B,1.113600300000E6,None,None
2025-01-06T18:47:13 GST,0,None,E02,L1B,1.114118541000E6,None,None
2025-01-06T18:47:13 GST,0,None,E02,C1B,2.119097030000E5,None,None
2025-01-06T18:47:13 GST,0,None,E10,L1B,1.114346050000E6,None,None
2025-01-06T18:47:13 GST,0,None,E10,C1B,2.119091250000E5,None,None
2025-01-06T18:47:13 GST,0,None,E11,L1B,1.114023049000E6,None,None
2025-01-06T18:47:13 GST,0,None,E11,C1B,2.119093970000E5,None,None
2025-01-06T18:47:13 GST,0,None,E12,L1B,1.114551441000E6,None,None
2025-01-06T18:47:13 GST,0,None,E12,C1B,2.119124120000E5,None,None
2025-01-06T18:47:13 GST,0,None,E24,L1B,1.113977175000E6,None,None
2025-01-06T18:47:13 GST,0,None,E24,C1B,2.119149060000E5,None,None
2025-01-06T18:47:13 GST,0,None,E25,L1B,1.114710581000E6,None,None
2025-01-06T18:47:13 GST,0,None,E25,C1B,2.119097900000E5,None,None
2025-01-06T18:47:13 GST,0,None,E36,L1B,1.114172760000E6,None,None
2025-01-06T18:47:13 GST,0,None,E36,C1B,2.119122230000E5,None,None
2025-01-06T18:47:14 GST,0,None,E02,C1B,2.120184450000E5,None,None
2025-01-06T18:47:14 GST,0,None,E02,L1B,1.114690969000E6,None,None
2025-01-06T18:47:14 GST,0,None,E10,C1B,2.120171550000E5,None,None
2025-01-06T18:47:14 GST,0,None,E10,L1B,1.114918480000E6,None,None
2025-01-06T18:47:14 GST,0,None,E11,C1B,2.120178060000E5,None,None
2025-01-06T18:47:14 GST,0,None,E11,L1B,1.114595473000E6,None,None
2025-01-06T18:47:14 GST,0,None,E12,C1B,2.120167410000E5,None,None
2025-01-06T18:47:14 GST,0,None,E12,L1B,1.115123862000E6,None,None
2025-01-06T18:47:14 GST,0,None,E24,C1B,2.120188720000E5,None,None
2025-01-06T18:47:14 GST,0,None,E24,L1B,1.114549611000E6,None,None
2025-01-06T18:47:14 GST,0,None,E25,C1B,2.120196140000E5,None,None
2025-01-06T18:47:14 GST,0,None,E25,L1B,1.115283006000E6,None,None
2025-01-06T18:47:14 GST,0,None,E36,C1B,2.120183770000E5,None,None
2025-01-06T18:47:14 GST,0,None,E36,L1B,1.114745191000E6,None,None
2025-01-06T18:47:15 GST,0,None,E02,L1B,1.115264059000E6,None,None
2025-01-06T18:47:15 GST,0,None,E02,C1B,2.121259850000E5,None,None
2025-01-06T18:47:15 GST,0,None,E10,L1B,1.115491572000E6,None,None
2025-01-06T18:47:15 GST,0,None,E10,C1B,2.121268560000E5,None,None
2025-01-06T18:47:15 GST,0,None,E11,L1B,1.115168567000E6,None,None
2025-01-06T18:47:15 GST,0,None,E11,C1B,2.121285340000E5,None,None
2025-01-06T18:47:15 GST,0,None,E12,L1B,1.115696965000E6,None,None
2025-01-06T18:47:15 GST,0,None,E12,C1B,2.121230650000E5,None,None
2025-01-06T18:47:15 GST,0,None,E24,L1B,1.115122672000E6,None,None
2025-01-06T18:47:15 GST,0,None,E24,C1B,2.121284440000E5,None,None
2025-01-06T18:47:15 GST,0,None,E25,L1B,1.115856087000E6,None,None
2025-01-06T18:47:15 GST,0,None,E25,C1B,2.121281660000E5,None,None
2025-01-06T18:47:15 GST,0,None,E36,L1B,1.115318272000E6,None,None
2025-01-06T18:47:15 GST,0,None,E36,C1B,2.121256700000E5,None,None
2025-01-06T18:47:16 GST,0,None,E02,C1B,2.122343610000E5,None,None
2025-01-06T18:47:16 GST,0,None,E02,L1B,1.115837215000E6,None,None
2025-01-06T18:47:16 GST,0,None,E10,C1B,2.122330750000E5,None,None
2025-01-06T18:47:16 GST,0,None,E10,L1B,1.116064726000E6,None,None
2025-01-06T18:47:16 GST,0,None,E11,C1B,2.122332830000E5,None,None
2025-01-06T18:47:16 GST,0,None,E11,L1B,1.115741735000E6,None,None
2025-01-06T18:47:16 GST,0,None,E12,C1B,2.122346350000E5,None,None
2025-01-06T18:47:16 GST,0,None,E12,L1B,1.116270097000E6,None,None
2025-01-06T18:47:16 GST,0,None,E24,C1B,2.122363400000E5,None,None
2025-01-06T18:47:16 GST,0,None,E24,L1B,1.115695838000E6,None,None
2025-01-06T18:47:16 GST,0,None,E25,C1B,2.122355710000E5,None,None
2025-01-06T18:47:16 GST,0,None,E25,L1B,1.116429252000E6,None,None
2025-01-06T18:47:16 GST,0,None,E36,C1B,2.122335030000E5,None,None
2025-01-06T18:47:16 GST,0,None,E36,L1B,1.115891435000E6,None,None
2025-01-06T18:47:17 GST,0,None,E02,C1B,2.123407910000E5,None,None
2025-01-06T18:47:17 GST,0,None,E02,L1B,1.116410061000E6,None,None
2025-01-06T18:47:17 GST,0,None,E10,C1B,2.123421420000E5,None,None
2025-01-06T18:47:17 GST,0,None,E10,L1B,1.116637573000E6,None,None
2025-01-06T18:47:17 GST,0,None,E11,C1B,2.123416930000E5,None,None
2025-01-06T18:47:17 GST,0,None,E11,L1B,1.116314573000E6,None,None
2025-01-06T18:47:17 GST,0,None,E12,C1B,2.123475530000E5,None,None
2025-01-06T18:47:17 GST,0,None,E12,L1B,1.116842965000E6,None,None
2025-01-06T18:47:17 GST,0,None,E24,C1B,2.123450730000E5,None,None
2025-01-06T18:47:17 GST,0,None,E24,L1B,1.116268692000E6,None,None
2025-01-06T18:47:17 GST,0,None,E25,C1B,2.123435050000E5,None,None
2025-01-06T18:47:17 GST,0,None,E25,L1B,1.117002094000E6,None,None
2025-01-06T18:47:17 GST,0,None,E36,C1B,2.123424310000E5,None,None
2025-01-06T18:47:17 GST,0,None,E36,L1B,1.116464276000E6,None,None
2025-01-06T18:47:18 GST,0,None,E02,L1B,1.116983344000E6,None,None
2025-01-06T18:47:18 GST,0,None,E02,C1B,2.124502600000E5,None,None
2025-01-06T18:47:18 GST,0,None,E10,L1B,1.117210857000E6,None,None
2025-01-06T18:47:18 GST,0,None,E10,C1B,2.124500490000E5,None,None
2025-01-06T18:47:18 GST,0,None,E11,L1B,1.116887858000E6,None,None
2025-01-06T18:47:18 GST,0,None,E11,C1B,2.124507280000E5,None,None
2025-01-06T18:47:18 GST,0,None,E12,L1B,1.117416247000E6,None,None
2025-01-06T18:47:18 GST,0,None,E12,C1B,2.124506710000E5,None,None
2025-01-06T18:47:18 GST,0,None,E24,L1B,1.116841976000E6,None,None
2025-01-06T18:47:18 GST,0,None,E24,C1B,2.124519690000E5,None,None
2025-01-06T18:47:18 GST,0,None,E25,L1B,1.117575385000E6,None,None
2025-01-06T18:47:18 GST,0,None,E25,C1B,2.124493270000E5,None,None
2025-01-06T18:47:18 GST,0,None,E36,L1B,1.117037572000E6,None,None
2025-01-06T18:47:18 GST,0,None,E36,C1B,2.124501760000E5,None,None
2025-01-06T18:47:19 GST,0,None,E02,L1B,1.117556671000E6,None,None
2025-01-06T18:47:19 GST,0,None,E02,C1B,2.125599330000E5,None,None
2025-01-06T18:47:19 GST,0,None,E10,L1B,1.117784182000E6,None,None
2025-01-06T18:47:19 GST,0,None,E10,C1B,2.125576140000E5,None,None
2025-01-06T18:47:19 GST,0,None,E11,L1B,1.117461183000E6,None,None
2025-01-06T18:47:19 GST,0,None,E11,C1B,2.125585370000E5,None,None
2025-01-06T18:47:19 GST,0,None,E12,L1B,1.117989571000E6,None,None
2025-01-06T18:47:19 GST,0,None,E12,C1B,2.125533840000E5,None,None
2025-01-06T18:47:19 GST,0,None,E24,L1B,1.117415301000E6,None,None
2025-01-06T18:47:19 GST,0,None,E24,C1B,2.125589440000E5,None,None
2025-01-06T18:47:19 GST,0,None,E25,L1B,1.118148702000E6,None,None
2025-01-06T18:47:19 GST,0,None,E25,C1B,2.125581840000E5,None,None
2025-01-06T18:47:19 GST,0,None,E36,L1B,1.117610890000E6,None,None
2025-01-06T18:47:19 GST,0,None,E36,C1B,2.125595930000E5,None,None
2025-01-06T18:47:20 GST,0,None,E02,L1B,1.118130214000E6,None,None
2025-01-06T18:47:20 GST,0,None,E02,C1B,2.126688710000E5,None,None
2025-01-06T18:47:20 GST,0,None,E10,L1B,1.118357718000E6,None,None
2025-01-06T18:47:20 GST,0,None,E10,C1B,2.126651180000E5,None,None
2025-01-06T18:47:20 GST,0,None,E11,L1B,1.118034739000E6,None,None
2025-01-06T18:47:20 GST,0,None,E11,C1B,2.126674680000E5,None,None
2025-01-06T18:47:20 GST,0,None,E12,L1B,1.118563103000E6,None,None
2025-01-06T18:47:20 GST,0,None,E12,C1B,2.126598830000E5,None,None
2025-01-06T18:47:20 GST,0,None,E24,L1B,1.117988845000E6,None,None
2025-01-06T18:47:20 GST,0,None,E24,C1B,2.126698200000E5,None,None
2025-01-06T18:47:20 GST,0,None,E25,L1B,1.118722245000E6,None,None
