Epoch,Flag,Clock Offset [s],SV,RINEX Code,Value,LLI,SNR
2025-01-06T18:48:38 GPST,0,None,G27,L1C,1.163003001000E6,None,None
2025-01-06T18:48:39 GPST,0,None,G16,L1C,1.162659963000E6,None,None
2025-01-06T18:48:39 GPST,0,None,G16,C1C,2.211566090000E5,None,None
2025-01-06T18:48:39 GPST,0,None,G18,L1C,1.162444653000E6,None,None
2025-01-06T18:48:39 GPST,0,None,G18,C1C,2.211613670000E5,None,None
2025-01-06T18:48:39 GPST,0,None,G23,L1C,1.163704346000E6,None,None
2025-01-06T18:48:39 GPST,0,None,G23,C1C,2.211583860000E5,None,None
2025-01-06T18:48:39 GPST,0,None,G26,L1C,1.163459485000E6,None,None
2025-01-06T18:48:39 GPST,0,None,G26,C1C,2.211599080000E5,None,None
2025-01-06T18:48:39 GPST,0,None,G27,L1C,1.163573785000E6,None,None
2025-01-06T18:48:39 GPST,0,None,G27,C1C,2.211575420000E5,None,None
2025-01-06T18:48:40 GPST,0,None,G16,L1C,1.163230858000E6,None,None
2025-01-06T18:48:40 GPST,0,None,G16,C1C,2.212679610000E5,None,None
2025-01-06T18:48:40 GPST,0,None,G18,L1C,1.163015552000E6,None,None
2025-01-06T18:48:40 GPST,0,None,G18,C1C,2.212688370000E5,None,None
2025-01-06T18:48:40 GPST,0,None,G23,L1C,1.164275248000E6,None,None
2025-01-06T18:48:40 GPST,0,None,G23,C1C,2.212635090000E5,None,None
2025-01-06T18:48:40 GPST,0,None,G26,L1C,1.164030400000E6,None,None
2025-01-06T18:48:40 GPST,0,None,G26,C1C,2.212684650000E5,None,None
2025-01-06T18:48:40 GPST,0,None,G27,L1C,1.164144686000E6,None,None
2025-01-06T18:48:40 GPST,0,None,G27,C1C,2.212654210000E5,None,None
2025-01-06T18:48:41 GPST,0,None,G16,C1C,2.213750520000E5,None,None
2025-01-06T18:48:41 GPST,0,None,G16,L1C,1.163801866000E6,None,None
2025-01-06T18:48:41 GPST,0,None,G18,C1C,2.213728300000E5,None,None
2025-01-06T18:48:41 GPST,0,None,G18,L1C,1.163586552000E6,None,None
2025-01-06T18:48:41 GPST,0,None,G23,C1C,2.213727620000E5,None,None
2025-01-06T18:48:41 GPST,0,None,G23,L1C,1.164846249000E6,None,None
2025-01-06T18:48:41 GPST,0,None,G26,C1C,2.213749370000E5,None,None
2025-01-06T18:48:41 GPST,0,None,G26,L1C,1.164601403000E6,None,None
2025-01-06T18:48:41 GPST,0,None,G27,C1C,2.213763420000E5,None,None
2025-01-06T18:48:41 GPST,0,None,G27,L1C,1.164715690000E6,None,None
2025-01-06T18:48:42 GPST,0,None,G16,L1C,1.164373127000E6,None,None
2025-01-06T18:48:42 GPST,0,None,G16,C1C,2.214840020000E5,None,None
2025-01-06T18:48:42 GPST,0,None,G18,L1C,1.164157813000E6,None,None
2025-01-06T18:48:42 GPST,0,None,G18,C1C,2.214805400000E5,None,None
2025-01-06T18:48:42 GPST,0,None,G23,L1C,1.165417511000E6,None,None
2025-01-06T18:48:42 GPST,0,None,G23,C1C,2.214792210000E5,None,None
2025-01-06T18:48:42 GPST,0,None,G26,L1C,1.165172661000E6,None,None
2025-01-06T18:48:42 GPST,0,None,G26,C1C,2.214825590000E5,None,None
2025-01-06T18:48:42 GPST,0,None,G27,L1C,1.165286951000E6,None,None
2025-01-06T18:48:42 GPST,0,None,G27,C1C,2.214834040000E5,None,None
2025-01-06T18:48:43 GPST,0,None,G16,C1C,2.215905150000E5,None,None
2025-01-06T18:48:43 GPST,0,None,G16,L1C,1.164944200000E6,None,None
2025-01-06T18:48:43 GPST,0,None,G18,C1C,2.215922700000E5,None,None
2025-01-06T18:48:43 GPST,0,None,G18,L1C,1.164728893000E6,None,None
2025-01-06T18:48:43 GPST,0,None,G23,C1C,2.215879400000E5,None,None
2025-01-06T18:48:43 GPST,0,None,G23,L1C,1.165988593000E6,None,None
2025-01-06T18:48:43 GPST,0,None,G26,C1C,2.215904240000E5,None,None
2025-01-06T18:48:43 GPST,0,None,G26,L1C,1.165743735000E6,None,None
2025-01-06T18:48:43 GPST,0,None,G27,C1C,2.215910750000E5,None,None
2025-01-06T18:48:43 GPST,0,None,G27,L1C,1.165858030000E6,None,None
2025-01-06T18:48:44 GPST,0,None,G16,L1C,1.165514801000E6,None,None
2025-01-06T18:48:44 GPST,0,None,G16,C1C,2.216961300000E5,None,None
2025-01-06T18:48:44 GPST,0,None,G18,L1C,1.165299499000E6,None,None
2025-01-06T18:48:44 GPST,0,None,G18,C1C,2.216985770000E5,None,None
2025-01-06T18:48:44 GPST,0,None,G23,L1C,1.166559189000E6,None,None
2025-01-06T18:48:44 GPST,0,None,G23,C1C,2.216994590000E5,None,None
2025-01-06T18:48:44 GPST,0,None,G26,L1C,1.166314338000E6,None,None
2025-01-06T18:48:44 GPST,0,None,G26,C1C,2.216963750000E5,None,None
2025-01-06T18:48:44 GPST,0,None,G27,L1C,1.166428631000E6,None,None
2025-01-06T18:48:44 GPST,0,None,G27,C1C,2.216952190000E5,None,None
2025-01-06T18:48:45 GPST,0,None,G16,C1C,2.218047260000E5,None,None
2025-01-06T18:48:45 GPST,0,None,G16,L1C,1.166085389000E6,None,None
2025-01-06T18:48:45 GPST,0,None,G18,C1C,2.218059390000E5,None,None
2025-01-06T18:48:45 GPST,0,None,G18,L1C,1.165870083000E6,None,None
2025-01-06T18:48:45 GPST,0,None,G23,C1C,2.218025090000E5,None,None
2025-01-06T18:48:45 GPST,0,None,G23,L1C,1.167129780000E6,None,None
2025-01-06T18:48:45 GPST,0,None,G26,C1C,2.218040160000E5,None,None
2025-01-06T18:48:45 GPST,0,None,G26,L1C,1.166884931000E6,None,None
2025-01-06T18:48:45 GPST,0,None,G27,C1C,2.218049550000E5,None,None
2025-01-06T18:48:45 GPST,0,None,G27,L1C,1.166999221000E6,None,None
2025-01-06T18:48:46 GPST,0,None,G16,L1C,1.166655941000E6,None,None
2025-01-06T18:48:46 GPST,0,None,G16,C1C,2.219123010000E5,None,None
2025-01-06T18:48:46 GPST,0,None,G18,L1C,1.166440621000E6,None,None
2025-01-06T18:48:46 GPST,0,None,G18,C1C,2.219135880000E5,None,None
2025-01-06T18:48:46 GPST,0,None,G23,L1C,1.167700326000E6,None,None
2025-01-06T18:48:46 GPST,0,None,G23,C1C,2.219105740000E5,None,None
2025-01-06T18:48:46 GPST,0,None,G26,L1C,1.167455463000E6,None,None
2025-01-06T18:48:46 GPST,0,None,G26,C1C,2.219097840000E5,None,None
2025-01-06T18:48:46 GPST,0,None,G27,L1C,1.167569768000E6,None,None
2025-01-06T18:48:46 GPST,0,None,G27,C1C,2.219138350000E5,None,None
2025-01-06T18:48:47 GPST,0,None,G16,C1C,2.220169300000E5,None,None
2025-01-06T18:48:47 GPST,0,None,G16,L1C,1.167226601000E6,None,None
2025-01-06T18:48:47 GPST,0,None,G18,C1C,2.220206780000E5,None,None
2025-01-06T18:48:47 GPST,0,None,G18,L1C,1.167011295000E6,None,None
2025-01-06T18:48:47 GPST,0,None,G23,C1C,2.220189290000E5,None,None
2025-01-06T18:48:47 GPST,0,None,G23,L1C,1.168270997000E6,None,None
2025-01-06T18:48:47 GPST,0,None,G26,C1C,2.220184400000E5,None,None
2025-01-06T18:48:47 GPST,0,None,G26,L1C,1.168026139000E6,None,None
2025-01-06T18:48:47 GPST,0,None,G27,C1C,2.220193790000E5,None,None
2025-01-06T18:48:47 GPST,0,None,G27,L1C,1.168140439000E6,None,None
2025-01-06T18:48:48 GPST,0,None,G16,L1C,1.167797289000E6,None,None
2025-01-06T18:48:48 GPST,0,None,G16,C1C,2.221304290000E5,None,None
2025-01-06T18:48:48 GPST,0,None,G18,L1C,1.167581983000E6,None,None
2025-01-06T18:48:48 GPST,0,None,G18,C1C,2.221236840000E5,None,None
2025-01-06T18:48:48 GPST,0,None,G23,L1C,1.168841683000E6,None,None
2025-01-06T18:48:48 GPST,0,None,G23,C1C,2.221297450000E5,None,None
2025-01-06T18:48:48 GPST,0,None,G26,L1C,1.168596829000E6,None,None
2025-01-06T18:48:48 GPST,0,None,G26,C1C,2.221229140000E5,None,None
2025-01-06T18:48:48 GPST,0,None,G27,L1C,1.168711126000E6,None,None
2025-01-06T18:48:48 GPST,0,None,G27,C1C,2.221280170000E5,None,None
2025-01-06T18:48:49 GPST,0,None,G16,L1C,1.168367913000E6,None,None
2025-01-06T18:48:49 GPST,0,None,G16,C1C,2.222364980000E5,None,None
2025-01-06T18:48:49 GPST,0,None,G18,L1C,1.168152603000E6,None,None
2025-01-06T18:48:49 GPST,0,None,G18,C1C,2.222312960000E5,None,None
2025-01-06T18:48:49 GPST,0,None,G23,L1C,1.169412308000E6,None,None
2025-01-06T18:48:49 GPST,0,None,G23,C1C,2.222354260000E5,None,None
2025-01-06T18:48:49 GPST,0,None,G26,L1C,1.169167451000E6,None,None
2025-01-06T18:48:49 GPST,0,None,G26,C1C,2.222350940000E5,None,None
2025-01-06T18:48:49 GPST,0,None,G27,L1C,1.169281748000E6,None,None
2025-01-06T18:48:49 GPST,0,None,G27,C1C,2.222387160000E5,None,None
2025-01-06T18:48:50 GPST,0,None,G16,C1C,2.223417260000E5,None,None
2025-01-06T18:48:50 GPST,0,None,G16,L1C,1.168938449000E6,None,None
2025-01-06T18:48:50 GPST,0,None,G18,C1C,2.223389420000E5,None,None
2025-01-06T18:48:50 GPST,0,None,G18,L1C,1.168723145000E6,None,None
2025-01-06T18:48:50 GPST,0,None,G23,C1C,2.223399920000E5,None,None
2025-01-06T18:48:50 GPST,0,None,G23,L1C,1.169982845000E6,None,None
2025-01-06T18:48:50 GPST,0,None,G26,C1C,2.223432240000E5,None,None
2025-01-06T18:48:50 GPST,0,None,G26,L1C,1.169737986000E6,None,None
2025-01-06T18:48:50 GPST,0,None,G27,C1C,2.223429210000E5,None,None
2025-01-06T18:48:50 GPST,0,None,G27,L1C,1.169852285000E6,None,None
2025-01-06T18:48:51 GPST,0,None,G16,L1C,1.169509131000E6,None,None
2025-01-06T18:48:51 GPST,0,None,G16,C1C,2.224511010000E5,None,None
2025-01-06T18:48:51 GPST,0,None,G18,L1C,1.169293818000E6,None,None
2025-01-06T18:48:51 GPST,0,None,G18,C1C,2.224470630000E5,None,None
2025-01-06T18:48:51 GPST,0,None,G23,L1C,1.170553524000E6,None,None
2025-01-06T18:48:51 GPST,0,None,G23,C1C,2.224497480000E5,None,None
2025-01-06T18:48:51 GPST,0,None,G26,L1C,1.170308657000E6,None,None
2025-01-06T18:48:51 GPST,0,None,G26,C1C,2.224497780000E5,None,None
2025-01-06T18:48:51 GPST,0,None,G27,L1C,1.170422962000E6,None,None
2025-01-06T18:48:51 GPST,0,None,G27,C1C,2.224526860000E5,None,None
2025-01-06T18:48:52 GPST,0,None,G16,L1C,1.170079691000E6,None,None
2025-01-06T18:48:52 GPST,0,None,G16,C1C,2.225584580000E5,None,None
2025-01-06T18:48:52 GPST,0,None,G18,L1C,1.169864375000E6,None,None
2025-01-06T18:48:52 GPST,0,None,G18,C1C,2.225563970000E5,None,None
2025-01-06T18:48:52 GPST,0,None,G23,L1C,1.171124086000E6,None,None
2025-01-06T18:48:52 GPST,0,None,G23,C1C,2.225563620000E5,None,None
2025-01-06T18:48:52 GPST,0,None,G26,L1C,1.170879227000E6,None,None
2025-01-06T18:48:52 GPST,0,None,G26,C1C,2.225550620000E5,None,None
2025-01-06T18:48:52 GPST,0,None,G27,L1C,1.170993533000E6,None,None
2025-01-06T18:48:52 GPST,0,None,G27,C1C,2.225573370000E5,None,None
2025-01-06T18:48:53 GPST,0,None,G16,C1C,2.226659170000E5,None,None
2025-01-06T18:48:53 GPST,0,None,G16,L1C,1.170650239000E6,None,None
2025-01-06T18:48:53 GPST,0,None,G18,C1C,2.226652640000E5,None,None
2025-01-06T18:48:53 GPST,0,None,G18,L1C,1.170434929000E6,None,None
2025-01-06T18:48:53 GPST,0,None,G23,C1C,2.226637320000E5,None,None
2025-01-06T18:48:53 GPST,0,None,G23,L1C,1.171694636000E6,None,None
2025-01-06T18:48:53 GPST,0,None,G26,C1C,2.226659710000E5,None,None
2025-01-06T18:48:53 GPST,0,None,G26,L1C,1.171449774000E6,None,None
2025-01-06T18:48:53 GPST,0,None,G27,C1C,2.226649020000E5,None,None
2025-01-06T18:48:53 GPST,0,None,G27,L1C,1.171564080000E6,None,None
2025-01-06T18:48:54 GPST,0,None,G16,L1C,1.171221076000E6,None,None
2025-01-06T18:48:54 GPST,0,None,G16,C1C,2.227725090000E5,None,None
2025-01-06T18:48:54 GPST,0,None,G18,L1C,1.171005765000E6,None,None
2025-01-06T18:48:54 GPST,0,None,G18,C1C,2.227728820000E5,None,None
2025-01-06T18:48:54 GPST,0,None,G23,L1C,1.172265477000E6,None,None
2025-01-06T18:48:54 GPST,0,None,G23,C1C,2.227743060000E5,None,None
2025-01-06T18:48:54 GPST,0,None,G26,L1C,1.172020611000E6,None,None
2025-01-06T18:48:54 GPST,0,None,G26,C1C,2.227725840000E5,None,None
2025-01-06T18:48:54 GPST,0,None,G27,L1C,1.172134924000E6,None,None
2025-01-06T18:48:54 GPST,0,None,G27,C1C,2.227715610000E5,None,None
2025-01-06T18:48:55 GPST,0,None,G16,C1C,2.228837100000E5,None,None
2025-01-06T18:48:55 GPST,0,None,G16,L1C,1.171791579000E6,None,None
2025-01-06T18:48:55 GPST,0,None,G18,C1C,2.228809470000E5,None,None
2025-01-06T18:48:55 GPST,0,None,G18,L1C,1.171576271000E6,None,None
2025-01-06T18:48:55 GPST,0,None,G23,C1C,2.228809960000E5,None,None
2025-01-06T18:48:55 GPST,0,None,G23,L1C,1.172835983000E6,None,None
2025-01-06T18:48:55 GPST,0,None,G26,C1C,2.228790800000E5,None,None
2025-01-06T18:48:55 GPST,0,None,G26,L1C,1.172591114000E6,None,None
2025-01-06T18:48:55 GPST,0,None,G27,C1C,2.228798610000E5,None,None
2025-01-06T18:48:55 GPST,0,None,G27,L1C,1.172705422000E6,None,None
2025-01-06T18:48:56 GPST,0,None,G16,C1C,2.229900760000E5,None,None
2025-01-06T18:48:56 GPST,0,None,G16,L1C,1.172361444000E6,None,None
2025-01-06T18:48:56 GPST,0,None,G18,C1C,2.229836290000E5,None,None
2025-01-06T18:48:56 GPST,0,None,G18,L1C,1.172146135000E6,None,None
2025-01-06T18:48:56 GPST,0,None,G23,C1C,2.229867320000E5,None,None
2025-01-06T18:48:56 GPST,0,None,G23,L1C,1.173405842000E6,None,None
2025-01-06T18:48:56 GPST,0,None,G26,C1C,2.229870840000E5,None,None
2025-01-06T18:48:56 GPST,0,None,G26,L1C,1.173160976000E6,None,None
2025-01-06T18:48:56 GPST,0,None,G27,C1C,2.229849320000E5,None,None
2025-01-06T18:48:56 GPST,0,None,G27,L1C,1.173275288000E6,None,None
2025-01-06T18:48:57 GPST,0,None,G16,C1C,2.230956350000E5,None,None
2025-01-06T18:48:57 GPST,0,None,G16,L1C,1.172931669000E6,None,None
2025-01-06T18:48:57 GPST,0,None,G18,C1C,2.230933160000E5,None,None
2025-01-06T18:48:57 GPST,0,None,G18,L1C,1.172716358000E6,None,None
2025-01-06T18:48:57 GPST,0,None,G23,C1C,2.230950790000E5,None,None
2025-01-06T18:48:57 GPST,0,None,G23,L1C,1.173976072000E6,None,None
2025-01-06T18:48:57 GPST,0,None,G26,C1C,2.230979740000E5,None,None
2025-01-06T18:48:57 GPST,0,None,G26,L1C,1.173731198000E6,None,None
2025-01-06T18:48:57 GPST,0,None,G27,C1C,2.230946420000E5,None,None
2025-01-06T18:48:57 GPST,0,None,G27,L1C,1.173845517000E6,None,None
2025-01-06T18:48:58 GPST,0,None,G16,L1C,1.173502011000E6,None,None
2025-01-06T18:48:58 GPST,0,None,G16,C1C,2.232032230000E5,None,None
2025-01-06T18:48:58 GPST,0,None,G18,L1C,1.173286699000E6,None,None
2025-01-06T18:48:58 GPST,0,None,G18,C1C,2.231977520000E5,None,None
2025-01-06T18:48:58 GPST,0,None,G23,L1C,1.174546419000E6,None,None
2025-01-06T18:48:58 GPST,0,None,G23,C1C,2.232002110000E5,None,None
2025-01-06T18:48:58 GPST,0,None,G26,L1C,1.174301549000E6,None,None
2025-01-06T18:48:58 GPST,0,None,G26,C1C,2.232009650000E5,None,None
2025-01-06T18:48:58 GPST,0,None,G27,L1C,1.174415863000E6,None,None
2025-01-06T18:48:58 GPST,0,None,G27,C1C,2.232005630000E5,None,None
2025-01-06T18:48:59 GPST,0,None,G16,L1C,1.174071905000E6,None,None
2025-01-06T18:48:59 GPST,0,None,G16,C1C,2.233103750000E5,None,None
2025-01-06T18:48:59 GPST,0,None,G18,L1C,1.173856591000E6,None,None
2025-01-06T18:48:59 GPST,0,None,G18,C1C,2.233098420000E5,None,None
2025-01-06T18:48:59 GPST,0,None,G23,L1C,1.175116304000E6,None,None
2025-01-06T18:48:59 GPST,0,None,G23,C1C,2.233079090000E5,None,None
2025-01-06T18:48:59 GPST,0,None,G26,L1C,1.174871435000E6,None,None
2025-01-06T18:48:59 GPST,0,None,G26,C1C,2.233091330000E5,None,None
2025-01-06T18:48:59 GPST,0,None,G27,L1C,1.174985745000E6,None,None
2025-01-06T18:48:59 GPST,0,None,G27,C1C,2.233090190000E5,None,None
2025-01-06T18:49:00 GPST,0,None,G16,C1C,2.234165030000E5,None,None
2025-01-06T18:49:00 GPST,0,None,G16,L1C,1.174641875000E6,None,None
2025-01-06T18:49:00 GPST,0,None,G18,C1C,2.234173160000E5,None,None
2025-01-06T18:49:00 GPST,0,None,G18,L1C,1.174426561000E6,None,None
2025-01-06T18:49:00 GPST,0,None,G23,C1C,2.234161170000E5,None,None
2025-01-06T18:49:00 GPST,0,None,G23,L1C,1.175686281000E6,None,None
2025-01-06T18:49:00 GPST,0,None,G26,C1C,2.234161720000E5,None,None
2025-01-06T18:49:00 GPST,0,None,G26,L1C,1.175441398000E6,None,None
2025-01-06T18:49:00 GPST,0,None,G27,C1C,2.234184660000E5,None,None
2025-01-06T18:49:00 GPST,0,None,G27,L1C,1.175555725000E6,None,None
2025-01-06T18:49:01 GPST,0,None,G16,C1C,2.235260590000E5,None,None
2025-01-06T18:49:01 GPST,0,None,G16,L1C,1.175211440000E6,None,None
2025-01-06T18:49:01 GPST,0,None,G18,C1C,2.235194940000E5,None,None
2025-01-06T18:49:01 GPST,0,None,G18,L1C,1.174996124000E6,None,None
2025-01-06T18:49:01 GPST,0,None,G23,C1C,2.235229580000E5,None,None
2025-01-06T18:49:01 GPST,0,None,G23,L1C,1.176255839000E6,None,None
2025-01-06T18:49:01 GPST,0,None,G26,C1C,2.235226260000E5,None,None
2025-01-06T18:49:01 GPST,0,None,G26,L1C,1.176010965000E6,None,None
2025-01-06T18:49:01 GPST,0,None,G27,C1C,2.235255470000E5,None,None
2025-01-06T18:49:01 GPST,0,None,G27,L1C,1.176125291000E6,None,None
2025-01-06T18:49:02 GPST,0,None,G16,L1C,1.175781178000E6,None,None
2025-01-06T18:49:02 GPST,0,None,G16,C1C,2.236332100000E5,None,None
2025-01-06T18:49:02 GPST,0,None,G18,L1C,1.175565863000E6,None,None
2025-01-06T18:49:02 GPST,0,None,G18,C1C,2.236276290000E5,None,None
2025-01-06T18:49:02 GPST,0,None,G23,L1C,1.176825581000E6,None,None
2025-01-06T18:49:02 GPST,0,None,G23,C1C,2.236283250000E5,None,None
2025-01-06T18:49:02 GPST,0,None,G26,L1C,1.176580703000E6,None,None
2025-01-06T18:49:02 GPST,0,None,G26,C1C,2.236296350000E5,None,None
2025-01-06T18:49:02 GPST,0,None,G27,L1C,1.176695030000E6,None,None
2025-01-06T18:49:02 GPST,0,None,G27,C1C,2.236357690000E5,None,None
2025-01-06T18:49:03 GPST,0,None,G16,L1C,1.176351421000E6,None,None
2025-01-06T18:49:03 GPST,0,None,G16,C1C,2.237411900000E5,None,None
2025-01-06T18:49:03 GPST,0,None,G18,L1C,1.176136099000E6,None,None
2025-01-06T18:49:03 GPST,0,None,G18,C1C,2.237370740000E5,None,None
2025-01-06T18:49:03 GPST,0,None,G23,L1C,1.177395823000E6,None,None
2025-01-06T18:49:03 GPST,0,None,G23,C1C,2.237371660000E5,None,None
2025-01-06T18:49:03 GPST,0,None,G26,L1C,1.177150947000E6,None,None
2025-01-06T18:49:03 GPST,0,None,G26,C1C,2.237367560000E5,None,None
2025-01-06T18:49:03 GPST,0,None,G27,L1C,1.177265271000E6,None,None
2025-01-06T18:49:03 GPST,0,None,G27,C1C,2.237406680000E5,None,None
2025-01-06T18:49:04 GPST,0,None,G16,L1C,1.176921809000E6,None,None
2025-01-06T18:49:04 GPST,0,None,G16,C1C,2.238489420000E5,None,None
2025-01-06T18:49:04 GPST,0,None,G18,L1C,1.176706489000E6,None,None
2025-01-06T18:49:04 GPST,0,None,G18,C1C,2.238460370000E5,None,None
2025-01-06T18:49:04 GPST,0,None,G23,L1C,1.177966207000E6,None,None
2025-01-06T18:49:04 GPST,0,None,G23,C1C,2.238456330000E5,None,None
2025-01-06T18:49:04 GPST,0,None,G26,L1C,1.177721338000E6,None,None
2025-01-06T18:49:04 GPST,0,None,G26,C1C,2.238465680000E5,None,None
2025-01-06T18:49:04 GPST,0,None,G27,L1C,1.177835658000E6,None,None
2025-01-06T18:49:04 GPST,0,None,G27,C1C,2.238468400000E5,None,None
2025-01-06T18:49:05 GPST,0,None,G16,L1C,1.177492268000E6,None,None
2025-01-06T18:49:05 GPST,0,None,G16,C1C,2.239566260000E5,None,None
2025-01-06T18:49:05 GPST,0,None,G18,L1C,1.177276944000E6,None,None
2025-01-06T18:49:05 GPST,0,None,G18,C1C,2.239529470000E5,None,None
2025-01-06T18:49:05 GPST,0,None,G23,L1C,1.178536674000E6,None,None
2025-01-06T18:49:05 GPST,0,None,G23,C1C,2.239526650000E5,None,None
2025-01-06T18:49:05 GPST,0,None,G26,L1C,1.178291795000E6,None,None
2025-01-06T18:49:05 GPST,0,None,G26,C1C,2.239542310000E5,None,None
2025-01-06T18:49:05 GPST,0,None,G27,L1C,1.178406117000E6,None,None
2025-01-06T18:49:05 GPST,0,None,G27,C1C,2.239580180000E5,None,None
2025-01-06T18:49:06 GPST,0,None,G16,L1C,1.178063083000E6,None,None
2025-01-06T18:49:06 GPST,0,None,G16,C1C,2.240630610000E5,None,None
2025-01-06T18:49:06 GPST,0,None,G18,L1C,1.177847769000E6,None,None
2025-01-06T18:49:06 GPST,0,None,G18,C1C,2.240591360000E5,None,None
2025-01-06T18:49:06 GPST,0,None,G23,L1C,1.179107493000E6,None,None
2025-01-06T18:49:06 GPST,0,None,G23,C1C,2.240622940000E5,None,None
2025-01-06T18:49:06 GPST,0,None,G26,L1C,1.178862617000E6,None,None
2025-01-06T18:49:06 GPST,0,None,G26,C1C,2.240606040000E5,None,None
2025-01-06T18:49:06 GPST,0,None,G27,L1C,1.178976943000E6,None,None
2025-01-06T18:49:06 GPST,0,None,G27,C1C,2.240632130000E5,None,None
2025-01-06T18:49:07 GPST,0,None,G16,L1C,1.178633705000E6,None,None
2025-01-06T18:49:07 GPST,0,None,G16,C1C,2.241683870000E5,None,None
2025-01-06T18:49:07 GPST,0,None,G18,L1C,1.178418391000E6,None,None
2025-01-06T18:49:07 GPST,0,None,G18,C1C,2.241679780000E5,None,None
2025-01-06T18:49:07 GPST,0,None,G23,L1C,1.179678122000E6,None,None
2025-01-06T18:49:07 GPST,0,None,G23,C1C,2.241659680000E5,None,None
2025-01-06T18:49:07 GPST,0,None,G26,L1C,1.179433234000E6,None,None
2025-01-06T18:49:07 GPST,0,None,G26,C1C,2.241666430000E5,None,None
2025-01-06T18:49:07 GPST,0,None,G27,L1C,1.179547565000E6,None,None
2025-01-06T18:49:07 GPST,0,None,G27,C1C,2.241709610000E5,None,None
2025-01-06T18:49:08 GPST,0,None,G16,C1C,2.242798520000E5,None,None
2025-01-06T18:49:08 GPST,0,None,G16,L1C,1.179204071000E6,None,None
2025-01-06T18:49:08 GPST,0,None,G18,C1C,2.242758930000E5,None,None
2025-01-06T18:49:08 GPST,0,None,G18,L1C,1.178988751000E6,None,None
2025-01-06T18:49:08 GPST,0,None,G23,C1C,2.242743240000E5,None,None
2025-01-06T18:49:08 GPST,0,None,G23,L1C,1.180248480000E6,None,None
2025-01-06T18:49:08 GPST,0,None,G26,C1C,2.242778370000E5,None,None
2025-01-06T18:49:08 GPST,0,None,G26,L1C,1.180003591000E6,None,None
2025-01-06T18:49:08 GPST,0,None,G27,C1C,2.242802810000E5,None,None
2025-01-06T18:49:08 GPST,0,None,G27,L1C,1.180117929000E6,None,None
2025-01-06T18:49:09 GPST,0,None,G16,L1C,1.179774505000E6,None,None
2025-01-06T18:49:09 GPST,0,None,G16,C1C,2.243862570000E5,None,None
2025-01-06T18:49:09 GPST,0,None,G18,L1C,1.179559183000E6,None,None
2025-01-06T18:49:09 GPST,0,None,G18,C1C,2.243822850000E5,None,None
2025-01-06T18:49:09 GPST,0,None,G23,L1C,1.180818914000E6,None,None
2025-01-06T18:49:09 GPST,0,None,G23,C1C,2.243836140000E5,None,None
2025-01-06T18:49:09 GPST,0,None,G26,L1C,1.180574035000E6,None,None
2025-01-06T18:49:09 GPST,0,None,G26,C1C,2.243813850000E5,None,None
2025-01-06T18:49:09 GPST,0,None,G27,L1C,1.180688360000E6,None,None
2025-01-06T18:49:09 GPST,0,None,G27,C1C,2.243850960000E5,None,None
2025-01-06T18:49:10 GPST,0,None,G16,C1C,2.244941050000E5,None,None
2025-01-06T18:49:10 GPST,0,None,G16,L1C,1.180345294000E6,None,None
2025-01-06T18:49:10 GPST,0,None,G18,C1C,2.244922530000E5,None,None
2025-01-06T18:49:10 GPST,0,None,G18,L1C,1.180129983000E6,None,None
2025-01-06T18:49:10 GPST,0,None,G23,C1C,2.244908060000E5,None,None
2025-01-06T18:49:10 GPST,0,None,G23,L1C,1.181389702000E6,None,None
2025-01-06T18:49:10 GPST,0,None,G26,C1C,2.244883950000E5,None,None
2025-01-06T18:49:10 GPST,0,None,G26,L1C,1.181144822000E6,None,None
2025-01-06T18:49:10 GPST,0,None,G27,C1C,2.244920040000E5,None,None
2025-01-06T18:49:10 GPST,0,None,G27,L1C,1.181259161000E6,None,None
2025-01-06T18:49:11 GPST,0,None,G16,C1C,2.246008490000E5,None,None
2025-01-06T18:49:11 GPST,0,None,G16,L1C,1.180916287000E6,None,None
2025-01-06T18:49:11 GPST,0,None,G18,C1C,2.245963270000E5,None,None
2025-01-06T18:49:11 GPST,0,None,G18,L1C,1.180700965000E6,None,None
2025-01-06T18:49:11 GPST,0,None,G23,C1C,2.245979100000E5,None,None
2025-01-06T18:49:11 GPST,0,None,G23,L1C,1.181960700000E6,None,None
2025-01-06T18:49:11 GPST,0,None,G26,C1C,2.245970420000E5,None,None
2025-01-06T18:49:11 GPST,0,None,G26,L1C,1.181715807000E6,None,None
2025-01-06T18:49:11 GPST,0,None,G27,C1C,2.245996920000E5,None,None
2025-01-06T18:49:11 GPST,0,None,G27,L1C,1.181830144000E6,None,None
2025-01-06T18:49:12 GPST,0,None,G16,L1C,1.181487804000E6,None,None
2025-01-06T18:49:12 GPST,0,None,G16,C1C,2.247067090000E5,None,None
2025-01-06T18:49:12 GPST,0,None,G18,L1C,1.181272482000E6,None,None
2025-01-06T18:49:12 GPST,0,None,G18,C1C,2.247033660000E5,None,None
2025-01-06T18:49:12 GPST,0,None,G23,L1C,1.182532211000E6,None,None
2025-01-06T18:49:12 GPST,0,None,G23,C1C,2.247067580000E5,None,None
2025-01-06T18:49:12 GPST,0,None,G26,L1C,1.182287326000E6,None,None
2025-01-06T18:49:12 GPST,0,None,G26,C1C,2.247057720000E5,None,None
2025-01-06T18:49:12 GPST,0,None,G27,L1C,1.182401664000E6,None,None
